time (s),dist (true),RSSI,median,low pass,dist est,A: -49,n: 2.5,window len: 5,alpha: 0.05
114.2,3.926686261897392,-70,-70.0,-67.43774917844243,5.463990896968837
114.4,3.9239709169154375,-70,-70.0,-67.51461670308915,5.502811904311253
114.6,3.9240441852260584,-70,-70.0,-67.58917820199646,5.54073179367633
114.8,3.9276139218990678,-70,-70.0,-67.66150285593656,5.577763734046207
115.0,3.932197516731158,-70,-70.0,-67.73165777025845,5.613921180076611
115.2,3.9333440490451843,-70,-70.0,-67.7997080371507,5.649217834250714
115.4,3.9333440490451843,-70,-70.0,-67.86571679603617,5.6836676110654
115.6,3.9332300948044856,-51,-70.0,-67.92974529215508,5.717284603195842
115.8,3.9245838472161765,-70,-70.0,-67.99185293339042,5.750083049581318
116.0,3.926482534409973,-70,-70.0,-68.0520973453887,5.782077305373313
116.2,3.926482534409973,-70,-70.0,-68.11053442502704,5.813281813685271
116.4,3.930558629718066,-70,-70.0,-68.16721839227623,5.843711079082139
116.6,3.931679475963881,-70,-70.0,-68.22220184050794,5.873379642747175
116.8,3.931679475963881,-70,-70.0,-68.27553578529269,5.902302059262965
117.0,3.931498347640871,-70,-70.0,-68.3272697117339,5.930492874943587
117.2,3.9328690974342866,-70,-70.0,-68.37745162038188,5.957966607654977
117.4,3.933272568447831,-70,-70.0,-68.4261280717704,5.984737728061097
117.6,3.9416025851366148,-70,-70.0,-68.47334422961728,6.010820642234044
117.8,3.9434810320725235,-70,-70.0,-68.51914390272876,6.036229675567223
118.0,3.946258443140154,-70,-70.0,-68.56356958564689,6.060979057931644
118.2,3.9449044906483945,-70,-70.0,-68.60666249807747,6.0850829100166814
118.4,3.9440462546116706,-70,-70.0,-68.64846262313513,6.108555230797853
118.6,3.951039769475814,-70,-70.0,-68.68900874444107,6.131409886075579
118.8,3.9512497591670455,-70,-70.0,-68.72833848210783,6.153660598030469
119.0,3.9553986471456475,-70,-70.0,-68.76648832764458,6.175320935742147
119.2,3.9578656533120014,-70,-70.0,-68.80349367781524,6.196404306620309
119.4,3.9588793026749793,-70,-60.0,-68.53938886748078,6.047495511528763
119.6,3.960269118223549,-70,-56.0,-68.16320720145636,5.841552551924903
119.8,3.961158256020113,-60,-52.0,-67.67831098541266,5.586405278832274
120.0,3.9580729782540636,-56,-52.0,-67.20796165585028,5.349564968500315
120.2,3.957493846109588,-21,-52.0,-66.75172280617477,5.129427694014725
120.4,3.9561368995275195,-52,-70.0,-66.84917112198951,5.175673180665415
120.6,3.9511072788275974,-10,-70.0,-66.94369598832982,5.220929628752716
120.8,3.948059641041135,-70,-70.0,-67.03538510867992,5.265206446383179
121.0,3.943363575366477,-70,-70.0,-67.12432355541951,5.3085136964833035
121.2,3.9352494891457113,-70,-70.0,-67.21059384875691,5.350862041758669
121.403,3.9346203287646473,-70,-70.0,-67.2942760332942,5.392262691942015
121.6,3.929805228440755,-70,-58.0,-67.01544775229536,5.255546827978429
121.8,3.928717934324271,-70,-58.0,-66.74498431972648,5.126245166340582
122.0,3.926500046759185,-58,-58.0,-66.48263479013468,5.003862779973005
122.2,3.9271333805863553,-57,-70.0,-66.58815574643063,5.052731607380804
122.4,3.9100275206440176,-55,-70.0,-66.6905110740377,5.100590327189408
END,END,END,END,END,END
time (s),dist (true),RSSI,median,low pass,dist est,A: -49,n: 2.5,window len: 5,alpha: 0.02
1.0,3.881857697289963,-54,-69.0,-69.0,6.309573444801933
1.2,3.876238369855132,-21,-70.0,-69.02000000000001,6.321206820052688
1.4,3.8771474888257864,-70,-70.0,-69.03960000000002,6.3326283375745875
1.6,3.8779486703764867,-70,-70.0,-69.05880800000003,6.343841446571086
1.8,3.8789334178281263,-69,-70.0,-69.07763184000004,6.354849556401349
2.0,3.8780632033673075,-70,-70.0,-69.09607920320005,6.365656036339891
2.2,3.876158625574572,-70,-70.0,-69.11415761913605,6.376264215375602
2.4,3.876158625574572,-71,-70.0,-69.13187446675333,6.3866773820483465
2.6,3.8717043402771396,-56,-70.0,-69.14923697741827,6.396898784321389
2.8,3.8699127267943827,-50,-70.0,-69.16625223786991,6.406931629487926
3.0,3.8699127267943827,-70,-70.0,-69.18292719311252,6.416779084110168
3.2,3.856694992060362,-70,-70.0,-69.19926864925027,6.42644427398934
3.4,3.857949296198266,-70,-70.0,-69.21528327626527,6.435930284165085
3.6,3.857949296198266,-70,-70.0,-69.23097761073997,6.445240158942813
3.8,3.856421904134233,-70,-70.0,-69.24635805852517,6.454376901947532
4.0,3.8590327056670377,-71,-70.0,-69.26143089735467,6.463343476202868
4.2,3.8582935377102596,-71,-70.0,-69.27620227940758,6.472142804233873
4.4,3.8506667733776294,-70,-70.0,-69.29067823381943,6.480777768192357
4.6,3.849287096225848,-70,-70.0,-69.30486466914304,6.489251210003568
4.8,3.848652286066476,-70,-70.0,-69.31876737576019,6.497565931532975
5.0,3.846584980252257,-70,-70.0,-69.332392028245,6.50572469477202
5.2,3.838900163347916,-70,-70.0,-69.3457441876801,6.513730222041759
5.4,3.831527562383675,-71,-69.0,-69.33882930392649,6.509583050107862
5.6,3.826693833204565,-70,-69.0,-69.33205271784796,6.50552138336668
5.8,3.824350357840007,-69,-69.0,-69.325411663491,6.5015434087335615
6.0,3.822200525859017,-31,-70.0,-69.33890343022118,6.509627493032081
6.2,3.8227149122314676,-69,-70.0,-69.35212536161676,6.517559647850751
6.4,3.813545013526844,-70,-70.0,-69.36508285438443,6.52534253700606
6.6,3.8073080646134563,-70,-70.0,-69.37778119729674,6.532978785220892
6.8,3.795392885309577,-70,-70.0,-69.3902255733508,6.540470978382479
7.0,3.7896778237575957,-70,-70.0,-69.40242106188379,6.5478216638138225
7.2,3.775273582088266,-70,-69.0,-69.39437264064611,6.54296964738844
7.4,3.765029265685425,-70,-69.0,-69.38648518783319,6.53821815956964
7.6,3.7630947385531397,-42,-69.0,-69.37875548407652,6.53356504921628
7.8,3.7630947385531397,-69,-70.0,-69.39118037439499,6.54104617547802
8.0,3.7632286894841394,-40,-70.0,-69.4033567669071,6.548385989992993
8.2,3.762608006358924,-70,-70.0,-69.41528963156895,6.555586998846853
8.4,3.7635121160987954,-70,-70.0,-69.42698383893757,6.5626516701640485
8.6,3.7640883705654344,-70,-70.0,-69.43844416215883,6.5695824344152
8.8,3.7629626282321413,-70,-70.0,-69.44967527891566,6.57638168473452
9.0,3.7540082236151444,-70,-70.0,-69.46068177333736,6.58305177724656
9.2,3.7533778417361674,-70,-70.0,-69.47146813787062,6.589595031401539
9.4,3.7543657723940633,-70,-70.0,-69.48203877511321,6.59601373031857
9.6,3.7596711705691104,-70,-70.0,-69.49239799961094,6.6023101211361395
9.8,3.769529940414468,-70,-70.0,-69.50255003961873,6.6084864153692155
10.0,3.7698748601959227,-70,-70.0,-69.51249903882635,6.614544789272356
10.2,3.769984708303664,-70,-70.0,-69.52224905804982,6.620487384208281
10.4,3.769984708303664,-70,-70.0,-69.53180407688883,6.626316307021323
10.6,3.7698951725466094,-70,-70.0,-69.54116799535106,6.632033630415272
10.8,3.771026856673296,-70,-70.0,-69.55034463544405,6.637641393335085
11.0,3.771404351623148,-29,-70.0,-69.55933774273517,6.643141601351978
11.2,3.7677466913149673,-70,-70.0,-69.56815098788047,6.6485362270515065
11.4,3.7673485543246823,-70,-70.0,-69.57678796812287,6.653827210424099
11.6,3.7649247588465493,-71,-70.0,-69.58525220876042,6.6590164592577255
11.8,3.762678455473907,-70,-70.0,-69.59354716458522,6.664105849532266
12.0,3.762347057112561,-70,-70.0,-69.60167622129352,6.669097225815223
12.2,3.7628168507979827,-70,-70.0,-69.60964269686765,6.673992401658396
12.4,3.774480958057191,-70,-70.0,-69.6174498429303,6.6787931599952
12.6,3.7833148561462666,-67,-70.0,-69.6251008460717,6.683501253538347
12.8,3.7909833002724023,-71,-70.0,-69.63259882915027,6.688118405177486
13.0,3.7942851358994765,-70,-70.0,-69.63994685256726,6.692646308376658
13.2,3.8013932791437313,-70,-70.0,-69.64714791551592,6.697086627571151
13.4,3.8118686248487927,-70,-70.0,-69.65420495720561,6.701440998563613
13.6,3.8242818176343203,-70,-70.0,-69.6611208580615,6.705711028919072
13.8,3.8398972877649724,-70,-70.0,-69.66789844090027,6.709898298358796
14.0,3.8532954688280534,-70,-70.0,-69.67454047208227,6.714004359152562
14.2,3.856827978975225,-70,-70.0,-69.68104966264063,6.718030736509344
14.4,3.9204689477295873,-70,-70.0,-69.68742866938783,6.721978928966062
14.6,3.9206018850294018,-70,-70.0,-69.69368009600008,6.725850408774327
14.8,3.921165689031417,-70,-70.0,-69.69980649408008,6.729646622284941
15.0,3.9208983103741484,-70,-70.0,-69.70581036419848,6.733368990330065
15.2,3.920032450135919,-70,-70.0,-69.71169415691452,6.737018908602795
15.4,3.9134664967716604,-70,-70.0,-69.71746027377623,6.740597748034157
15.6,3.9121952786638916,-70,-70.0,-69.72311106830071,6.744106855167274
15.8,3.8462850210281667,-23,-70.0,-69.7286488469347,6.747547552528613
16.0,3.8460146606665635,-70,-70.0,-69.73407586999602,6.750921138996259
16.2,3.8193609059631703,-70,-70.0,-69.73939435259611,6.754228890165035
16.4,3.8108568025029763,-70,-70.0,-69.7446064655442,6.7574720587084265
16.6,3.78640217619634,-70,-70.0,-69.74971433623331,6.7606518747371895
16.8,3.769758902326793,-70,-70.0,-69.75472004950865,6.7637695461546095
17.0,3.7653122501756036,-70,-70.0,-69.75962564851848,6.766826259008254
17.2,3.7653122501756036,-70,-70.0,-69.76443313554812,6.7698231778382585
17.4,3.8431197368004413,-70,-70.0,-69.76914447283716,6.772761446021985
17.6,3.869233632489136,-70,-70.0,-69.77376158338042,6.77564218611509
17.8,3.872320195031306,-70,-70.0,-69.77828635171282,6.7784665001888635
18.0,3.859370029066647,-70,-70.0,-69.78272062467857,6.781235470163869
18.2,3.8505158887745607,-70,-70.0,-69.78706621218501,6.783950158139804
18.4,3.841477509952125,-70,-70.0,-69.79132488794131,6.78661160672157
18.6,3.8420245456665776,-70,-70.0,-69.79549839018249,6.789220839341495
18.8,3.8356271042287435,-70,-70.0,-69.79958842237885,6.791778860577735
19.0,3.8372072504140817,-70,-70.0,-69.80359665393128,6.794286656468752
19.2,3.8370976652612865,-70,-70.0,-69.80752472085265,6.796745194823931
19.4,3.8340375392808093,-70,-70.0,-69.8113742264356,6.799155425530323
19.6,3.8168551586319963,-70,-70.0,-69.8151467419069,6.801518280855417
19.8,3.7954217305423494,-70,-70.0,-69.81884380706877,6.803834675746017
20.0,3.5250558368337486,-70,-70.0,-69.8224669309274,6.806105508123212
20.2,3.5250558368337486,-70,-69.0,-69.80601759230885,6.795801792760642
20.4,3.517764137827377,-70,-55.0,-69.50989724046266,6.612959906141599
20.6,3.5120662932990587,-55,-55.0,-69.2196992956534,6.438548505189352
20.8,3.5023590580361845,-40,-69.0,-69.21530530974033,6.435943344985263
21.0,3.5031238361554533,-69,-70.0,-69.23099920354552,6.445252977061548
21.2,3.5031238361554533,-38,-70.0,-69.24637921947462,6.454389481511133
21.4,3.7642435176730773,-70,-70.0,-69.26145163508514,6.463355821301276
21.6,3.766600357134646,-70,-70.0,-69.27622260238344,6.472154918900814
21.8,3.766600357134646,-70,-70.0,-69.29069815033577,6.480789656405544
22.0,3.753642130084999,-70,-70.0,-69.30488418732907,6.489262875684931
22.2,3.51394073506636,-70,-70.0,-69.31878650358249,6.497577378548875
22.4,3.509168616509117,-70,-70.0,-69.33241077351084,6.505735926933541
22.6,3.507193769773986,-70,-70.0,-69.34576255804063,6.513741243105008
22.8,3.5073481918385223,-69,-70.0,-69.35884730687982,6.521596009879764
23.0,3.5073481918385223,-71,-70.0,-69.37167036074223,6.529302870861014
23.2,3.507193769773986,-71,-70.0,-69.38423695352739,6.5368644306897945
23.4,3.510636671900028,-70,-70.0,-69.39655221445685,6.544283255309979
23.6,3.5124573858822523,-70,-70.0,-69.40862117016772,6.551561872246283
23.8,3.7200483730122165,-70,-70.0,-69.42044874676436,6.558702770894361
24.0,3.7220903519087454,-69,-70.0,-69.43203977182908,6.565708402822232
24.2,3.7227466873045754,-70,-70.0,-69.4433989763925,6.572581182082119
24.4,3.7113596238942876,-70,-70.0,-69.45453099686466,6.579323485532095
24.6,3.7030878497009927,-71,-70.0,-69.46544037692738,6.5859376531666385
24.8,3.686775353737282,-70,-70.0,-69.47613156938883,6.592425988455528
25.0,3.676603600114017,-70,-69.0,-69.46660893800104,6.586646525590187
25.2,3.6703141407445,-69,-61.0,-69.29727675924102,6.484717636275485
25.4,3.5104194397174324,-70,-55.0,-69.01133122405619,6.316161832556227
25.6,3.5064547250593674,-39,-55.0,-68.73110459957506,6.155228558690031
25.8,3.5059156776385145,-55,-55.0,-68.45648250758356,6.001492950517349
26.0,3.5051848751440917,-61,-61.0,-68.30735285743188,5.919623891212782
26.2,3.5083982584883753,-53,-69.0,-68.32120580028324,5.92718157862165
26.4,3.5096795227739537,-69,-70.0,-68.35478168427758,5.945539481101203
26.6,3.5109438543738953,-25,-70.0,-68.38768605059204,5.963585388825568
26.8,3.5120042344021978,-70,-70.0,-68.4199323295802,5.981323518045061
27.0,3.643984556852431,-70,-70.0,-68.45153368298861,5.998758071818617
27.2,3.644795282434912,-70,-70.0,-68.48250300932884,6.015893237956104
27.4,3.645485120060452,-69,-69.0,-68.49285294914226,6.021630710759871
27.6,3.643056445237743,-70,-69.0,-68.50299589015941,6.027258742947959
27.8,3.6331360352079933,-70,-69.0,-68.51293597235622,6.032779317868582
28.0,3.629073835453275,-8,-69.0,-68.52267725290909,6.038194387063239
28.2,3.6243486850968933,-55,-69.0,-68.5322237078509,6.043505870607506
28.4,3.6211400564678344,-69,-69.0,-68.54157923369388,6.048715657455789
28.6,3.6158850602936408,-70,-69.0,-68.55074764902,6.053825605789596
28.8,3.6038861383258727,-70,-68.0,-68.5397326960396,6.047687025321968
29.0,3.5939456825211433,-68,-68.0,-68.5289380421188,6.041677255535688
29.2,3.5839539881752467,-68,-69.0,-68.53835928127641,6.046922064432581
29.4,3.5708027797020008,-69,-69.0,-68.54759209565088,6.052066394488948
29.6,3.54618807498121,-68,-69.0,-68.55664025373787,6.0571120839646815
29.8,3.519817134624365,-69,-69.0,-68.5655074486631,6.062060940929212
30.0,3.4886364110789,-69,-68.0,-68.55419729968983,6.0557493605128645
30.2,3.4582710141790742,-68,-68.0,-68.54311335369603,6.049570387292592
30.4,3.431971983822837,-69,-68.0,-68.53225108662211,6.043521110402624
30.6,3.3933185731868605,-68,-68.0,-68.52160606488967,6.03759868781329
30.8,3.3519799717045182,-68,-65.0,-68.45117394359187,5.998559316923061
31.0,3.316007064094968,-70,-53.0,-68.14215046472003,5.830234440406226
31.2,3.2759944124899634,-65,-53.0,-67.83930745542563,5.669859514041909
31.4,3.2334117372509876,-53,-53.0,-67.54252130631711,5.5169729202455535
31.6,3.184210052666698,-23,-70.0,-67.59167088019078,5.542004003887867
31.8,3.139606504397838,-39,-70.0,-67.63983746258697,5.566644646829408
32.0,3.0836954858601735,-70,-70.0,-67.68704071333524,5.59089876525782
32.2,3.039469442159944,-70,-70.0,-67.73329989906854,5.614770325463167
32.4,2.9653599464701283,-70,-70.0,-67.77863390108718,5.638263339119323
32.6,2.90635025248139,-70,-70.0,-67.82306122306544,5.661381858736852
32.8,2.8520114356440955,-70,-70.0,-67.86659999860413,5.68412997328419
33.0,2.782918220432228,-70,-70.0,-67.90926799863205,5.70651180397401
33.2,2.782918220432228,-69,-69.0,-67.9310826386594,5.717988868325661
33.4,2.782918220432228,-70,-69.0,-67.9524609858862,5.729258786147751
33.6,3.596718044672167,-69,-69.0,-67.97341176616848,5.740324855935205
33.8,3.6037469445606876,-70,-69.0,-67.9939435308451,5.751190341237283
34.0,3.6035790279398645,-69,-69.0,-68.01406466022819,5.761858470264122
34.2,3.6021656611644826,-69,-70.0,-68.05378336702363,5.7829752642291
34.4,3.5803536389495303,-70,-70.0,-68.09270769968316,5.803744805735039
34.6,3.548403243851022,-69,-70.0,-68.1308535456895,5.824171325543153
34.8,3.5478719115981927,-70,-70.0,-68.16823647477572,5.844259062919988
35.0,3.5476448499452955,-70,-70.0,-68.20487174528022,5.864012262560052
35.2,3.588229720638665,-69,-70.0,-68.24077431037462,5.883435171643964
35.4,3.5986855116337084,-70,-70.0,-68.27595882416713,5.902532037028585
35.6,3.5986608817524273,-70,-70.0,-68.3104396476838,5.921307102565541
35.8,3.6072144113964963,-70,-70.0,-68.34423085473013,5.939764606544628
36.0,3.6191726303255263,-70,-70.0,-68.37734623763554,5.957908779258547
36.2,3.6359022994151893,-70,-70.0,-68.40979931288283,5.975743840685484
36.4,3.6359022994151893,-70,-68.0,-68.40160332662516,5.971234583929109
36.6,3.635209471410078,-70,-55.0,-68.13357126009265,5.825629360690858
36.8,3.6074399577089897,-8,-55.0,-67.87089983489079,5.686381502568582
37.0,3.6075049796461083,-55,-68.0,-67.87348183819297,5.687733949110777
37.2,3.6069232627134005,-68,-70.0,-67.91601220142911,5.710057585002261
37.4,3.6069232627134005,-50,-70.0,-67.95769195740053,5.732019752399516
37.6,3.603365457304748,-70,-70.0,-67.99853811825253,5.753624628542266
37.8,3.603365457304748,-70,-70.0,-68.03856735588748,5.774876410647528
38.0,3.602168710497512,-70,-70.0,-68.07779600876974,5.795779312347015
38.2,3.602168710497512,-70,-70.0,-68.11624008859435,5.816337560272051
38.4,3.602168710497512,-70,-70.0,-68.15391528682247,5.836555390782518
38.6,3.5996585905535365,-70,-70.0,-68.19083698108602,5.85643704683631
38.8,3.5865240190539183,-70,-70.0,-68.2270202414643,5.87598677499563
39.0,3.564653405076019,-70,-70.0,-68.26247983663502,5.8952088225667
39.2,3.564653405076019,-57,-70.0,-68.29723023990233,5.914107434869179
39.4,3.564653405076019,-68,-70.0,-68.3312856351043,5.932686852631868
39.6,3.5571820319496528,-70,-70.0,-68.36465992240221,5.9509513095110735
39.8,3.595065655945423,-70,-70.0,-68.39736672395418,5.968905029728208
40.0,3.60640953128911,-70,-70.0,-68.4294193894751,5.986552225823022
40.2,3.606987744305468,-70,-70.0,-68.4608310016856,6.00389709651919
40.4,3.606364975875924,-70,-70.0,-68.4916143816519,6.0209438246986755
40.6,3.6058768433120427,-70,-70.0,-68.52178209401886,6.03769657548161
40.8,3.6062303447133126,-70,-70.0,-68.55134645213849,6.054159494408353
41.0,3.6025823864826014,-70,-70.0,-68.58031952309572,6.070336705720378
41.2,3.6020856736274145,-70,-70.0,-68.60871313263381,6.086232310736867
41.4,3.5984434928954987,-70,-70.0,-68.63653886998114,6.101850386323778
41.6,3.5976864674602043,-70,-70.0,-68.66380809258152,6.117194983452261
41.8,3.5974021932264,-70,-70.0,-68.69053193072989,6.132270125843403
42.0,3.596363776293523,-70,-69.0,-68.69672129211528,6.135766892010169
42.2,3.59533361629347,-70,-60.0,-68.52278686627298,6.0382553475559195
42.4,3.5904666741719753,-60,-56.0,-68.27233112894753,5.9005601942974435
42.6,3.5897021182932094,-69,-54.0,-67.98688450636857,5.747452361557183
42.8,3.588727723156795,-54,-54.0,-67.70714681624119,5.601261810488391
43.0,3.5885471726429437,-53,-56.0,-67.47300387991638,5.481761737657312
43.2,3.5896772181785397,-56,-70.0,-67.52354380231806,5.507338266107451
43.4,3.5848572275682398,-50,-70.0,-67.5730729262717,5.532519037929092
43.6,3.58173089759034,-70,-70.0,-67.62161146774628,5.557307892050361
43.8,3.576496414006416,-70,-70.0,-67.66917923839135,5.581708724304433
44.0,3.572239706116784,-70,-69.0,-67.69579565362352,5.5954088594024425
44.2,3.5709814129212862,-69,-69.0,-67.72187974055105,5.60886761576017
44.4,3.5632497889057855,-69,-69.0,-67.74744214574002,5.622088604416851
44.6,3.562007981719426,-70,-70.0,-67.79249330282522,5.645465166991909
44.8,3.562007981719426,-28,-70.0,-67.83664343676872,5.668468498568734
45.0,3.5603148600133285,-54,-70.0,-67.87991056803335,5.691102698547696
45.2,3.560005769598657,-70,-70.0,-67.92231235667269,5.71337189730104
45.4,3.5580768768443507,-70,-70.0,-67.96386610953924,5.7352802521705595
45.6,3.5569417091389823,-70,-70.0,-68.00458878734845,5.756831943622739
45.8,3.5562322644950095,-70,-70.0,-68.04449701160149,5.778031171557928
46.0,3.5464085295020933,-70,-70.0,-68.08360707136947,5.7988821517700275
46.2,3.5475919677877794,-70,-69.0,-68.10193492994208,5.808679268815539
46.4,3.544495271902849,-69,-69.0,-68.11989623134323,5.818296502157513
46.6,3.5458932457521555,-69,-70.0,-68.15749830671638,5.838481820518732
46.8,3.538331734245872,-70,-70.0,-68.19434834058205,5.858331372676917
47.0,3.5358686898884497,-69,-69.0,-68.2104613737704,5.867031972934573
47.2,3.534809372524657,-70,-70.0,-68.24625214629499,5.886404274435443
47.4,3.5342763711908893,-70,-69.0,-68.26132710336908,5.894582957595485
47.6,3.5311466308988453,-69,-69.0,-68.27610056130169,5.9026090919738525
47.8,3.52614958412899,-69,-69.0,-68.29057855007565,5.910485306379919
48.0,3.5236601935142198,-70,-68.0,-68.28476697907413,5.90732247423623
48.2,3.5236601935142198,-69,-68.0,-68.27907163949266,5.904224540806547
48.4,3.5226584776639673,-68,-52.0,-67.95349020670281,5.7298019154894995
48.6,3.5238073202735802,-40,-52.0,-67.63442040256876,5.5638679754154365
48.8,3.5226784438233834,-52,-68.0,-67.64173199451739,5.567616071209748
49.0,3.5200844962180025,-69,-69.0,-67.66889735462703,5.581563811328773
49.2,3.5202118871404076,-6,-70.0,-67.7155194075345,5.605582856660779
49.4,3.5156049566364898,-68,-70.0,-67.76120901938381,5.6292217987976025
49.6,3.5195050234736533,-70,-70.0,-67.80598483899614,5.652484674984219
49.8,3.5155213072119786,-70,-70.0,-67.84986514221622,5.675375560597257
50.0,3.5142234507437973,-70,-69.0,-67.87286783937189,5.687412308994163
50.2,3.5184867773478854,-70,-69.0,-67.89541048258445,5.69923308973612
50.4,3.5184867773478854,-69,-69.0,-67.91750227293275,5.710841290835203
50.6,3.5150988694049294,-69,-69.0,-67.9391522274741,5.7222402666123955
50.8,3.5140043800502405,-52,-68.0,-67.94036918292461,5.72288168408858
51.0,3.5137420427950263,-68,-69.0,-67.96156179926612,5.734063155161894
51.2,3.511691125202868,-69,-69.0,-67.9823305632808,5.745042192073236
51.4,3.5109579335014995,-69,-69.0,-68.00268395201518,5.7558220431542155
51.6,3.510780923516647,-68,-69.0,-68.02263027297487,5.766405921240915
51.8,3.5105370203537998,-69,-69.0,-68.04217766751536,5.776797003342188
52.0,3.5080260048994987,-68,-69.0,-68.06133411416505,5.786998430348861
52.2,3.5038912782854736,-69,-69.0,-68.08010743188174,5.7970133067820315
52.4,3.5023654335947354,-69,-69.0,-68.09850528324411,5.806844700578754
52.6,3.4961193647049913,-68,-69.0,-68.11653517757922,5.816495642913388
52.8,3.494362130967792,-69,-69.0,-68.13420447402763,5.8259691280530115
53.0,3.494724637564608,-69,-69.0,-68.15152038454707,5.835268113245304
53.2,3.49629438724307,-69,-68.0,-68.14848997685613,5.833639653797345
53.4,3.4976670768097295,-69,-68.0,-68.145520177319,5.832044204453634
53.6,3.498144128030922,-68,-53.0,-67.84260977377262,5.671584291087488
53.8,3.499593823616121,-68,-40.0,-67.28575757829717,5.388033696697675
54.0,3.4937566740904145,-8,-40.0,-66.74004242673122,5.123912409045321
54.2,3.490971804876512,-31,-53.0,-66.4652415781966,4.995853139125476
54.4,3.488280990576619,-53,-71.0,-66.55593674663267,5.037759954708439
54.6,3.488016425184015,-40,-71.0,-66.64481801170001,5.0791696672058375
54.8,3.486502852347844,-71,-71.0,-66.73192165146601,5.120081406295766
55.0,3.486502852347844,-72,-71.0,-66.81728321843669,5.16049460951564
55.2,3.488532414685232,-72,-71.0,-66.90093755406795,5.200409011254115
55.4,3.4882897310831416,-71,-71.0,-66.98291880298659,5.239824631862874
55.6,3.4882462954935503,-71,-70.0,-67.04326042692686,5.269026915674566
55.8,3.4865178915509896,-71,-70.0,-67.10239521838832,5.2978030465058294
56.0,3.478754855148027,-38,-70.0,-67.16034731402056,5.326156123126943
56.2,3.4774280108073583,-11,-70.0,-67.21714036774014,5.354089352641721
56.4,3.4757123101853424,-70,-70.0,-67.27279756038534,5.3816060438867215
56.6,3.4733090465686076,-70,-70.0,-67.32734160917764,5.408709601024073
56.8,3.4692667710013687,-70,-71.0,-67.40079477699409,5.445425128028333
57.0,3.466241477226866,-69,-71.0,-67.4727788814542,5.481648139605057
57.2,3.459650792942029,-71,-71.0,-67.54332330382512,5.517380455882078
57.4,3.45962590013117,-71,-71.0,-67.61245683774861,5.552624097303975
57.6,3.458077713352858,-71,-71.0,-67.68020770099363,5.587381275345467
57.8,3.458696547561972,-71,-70.0,-67.72660354697376,5.611308445248616
58.0,3.458542610981526,-71,-70.0,-67.7720714760343,5.634856480190336
58.2,3.4575176497781173,-70,-70.0,-67.81663004651362,5.658029426995438
58.4,3.4569771578327932,-70,-69.0,-67.84029744558335,5.670376523698888
58.6,3.455640020765557,-69,-69.0,-67.86349149667167,5.682502819303088
58.8,3.456301183279027,-69,-60.0,-67.70622166673824,5.600784550562304
59.0,3.456189702998795,-70,-60.0,-67.55209723340349,5.521840901480838
59.2,3.4579513674197857,-60,-60.0,-67.40105528873542,5.445555787224852
59.4,3.459078695332533,-58,-69.0,-67.43303418296071,5.461618580457434
59.6,3.4629735333768132,-55,-70.0,-67.4843734993015,5.487505139110596
59.8,3.4629735333768132,-69,-71.0,-67.55468602931546,5.52315766916744
60.0,3.4646654301820137,-71,-71.0,-67.62359230872916,5.558321872003761
60.2,3.4623312104246926,-71,-71.0,-67.69112046255458,5.592999989361638
60.4,3.4624770962300793,-70,-71.0,-67.75729805330349,5.627194443467617
60.6,3.4620410278774743,-71,-71.0,-67.82215209223742,5.660907828187487
60.8,3.4612524327779495,-71,-70.0,-67.86570905039267,5.683663556337632
61.0,3.4623672961022804,-71,-70.0,-67.90839486938482,5.706052915157689
61.2,3.461439218008609,-56,-70.0,-67.95022697199713,5.7280800535100616
61.4,3.4610874733868284,-44,-70.0,-67.9912224325572,5.749749144635228
61.6,3.4581859823534735,-70,-70.0,-68.03139798390606,5.7710643824103585
61.8,3.45639704009004,-70,-70.0,-68.07077002422794,5.79202997775968
62.0,3.4565437663564724,-70,-70.0,-68.10935462374339,5.81265015521303
62.2,3.4565437663564724,-70,-70.0,-68.14716753126852,5.832929149609042
62.4,3.455074591526866,-70,-70.0,-68.18422418064316,5.852871202939475
62.6,3.450411330239387,-70,-70.0,-68.2205396970303,5.872480561331096
62.8,3.449798263890127,-70,-70.0,-68.2561289030897,5.89176147216151
63.0,3.449518073300174,-70,-70.0,-68.29100632502791,5.910718181305464
63.2,3.444422677191584,-70,-70.0,-68.32518619852735,5.929354930507991
63.4,3.4491246922956176,-70,-70.0,-68.3586824745568,5.947675954880882
63.6,3.4442888336346535,-70,-70.0,-68.39150882506567,5.965685480518994
63.8,3.4455090104987827,-71,-70.0,-68.42367864856436,5.9833877222328855
64.0,3.4457270071291295,-70,-55.0,-68.15520507559307,5.837248779353573
64.2,3.445682066236829,-70,-37.0,-67.5321009740812,5.511680556224969
64.4,3.4434637866647186,-6,-37.0,-66.92145895459957,5.210247551618977
64.6,3.4413518198477564,-29,-55.0,-66.68302977550758,5.0970769604095
64.8,3.440187985843318,-55,-69.0,-66.72936917999742,5.11887786112691
65.0,3.4359394900899627,-37,-70.0,-66.79478179639747,5.149810778174844
65.2,3.4297284876749154,-69,-70.0,-66.85888616046952,5.180306384053856
65.4,3.42959226426619,-70,-70.0,-66.92170843726014,5.210367275116276
65.6,3.4297008410170737,-70,-70.0,-66.98327426851493,5.2399961843554
65.8,3.4297008410170737,-70,-70.0,-67.04360878314463,5.26919597402647
66.0,3.429078454685531,-70,-70.0,-67.10273660748175,5.297969628462454
